0 -1 8.67362e-19 1.45524e-22 
1 -0.995185 -8.23247e-06 8.19218e-12 
2 -0.980785 1.95075e-07 1.67342e-13 
3 -0.95694 -8.56718e-06 4.7149e-11 
4 -0.92388 3.39021e-06 -4.36718e-12 
5 -0.881921 -7.58125e-06 4.29924e-11 
6 -0.83147 8.73668e-06 1.35784e-11 
7 -0.77301 -9.30817e-06 1.16137e-10 
8 -0.707107 2.45672e-05 -1.38674e-09 
9 -0.634393 7.05196e-05 -3.09155e-08 
10 -0.55557 0.000702337 -1.77851e-06 
11 -0.471397 0.00428154 -4.9777e-05 
12 -0.382683 0.0212087 -0.00082581 
13 -0.290285 0.0762284 -0.00715307 
14 -0.19509 0.200802 -0.0329765 
15 -0.0980171 0.398365 -0.081246 
16 -6.12323e-17 0.606735 -0.0778044 
17 0.0980171 0.654834 0.059761 
18 0.19509 0.425091 0.108222 
19 0.290285 0.155448 0.0316457 
20 0.382683 0.0354693 0.00286985 
21 0.471397 0.00594442 0.000116765 
22 0.55557 0.00082258 2.89625e-06 
23 0.634393 8.93208e-05 4.64226e-08 
24 0.707107 1.90686e-05 1.27777e-09 
25 0.77301 -5.444e-06 -6.00768e-11 
26 0.83147 5.06703e-06 6.45553e-12 
27 0.881921 -6.85962e-06 -3.52292e-11 
28 0.92388 2.25096e-07 4.74444e-13 
29 0.95694 -8.47282e-06 -1.8632e-11 
30 0.980785 -1.0516e-06 4.40914e-12 
31 0.995185 -6.83687e-06 3.66754e-11 
32 1 -8.67362e-19 1.20854e-22 
