0 -1 8.85842e-18 0.197793 
1 -0.96875 0.00368622 -0.00018666 
2 -0.9375 0.0085948 -0.000435218 
3 -0.90625 0.0132706 -0.000671986 
4 -0.875 0.0180044 -0.000911697 
5 -0.84375 0.0226439 -0.00114663 
6 -0.8125 0.0272605 -0.0013804 
7 -0.78125 0.0317879 -0.00160967 
8 -0.75 0.0362546 -0.00183585 
9 -0.71875 0.0406198 -0.0020569 
10 -0.6875 0.0448963 -0.00227346 
11 -0.65625 0.0490548 -0.00248404 
12 -0.625 0.0531007 -0.00268892 
13 -0.59375 0.057011 -0.00288694 
14 -0.5625 0.0607874 -0.00307818 
15 -0.53125 0.0644109 -0.00326168 
16 -0.5 0.0678814 -0.00343743 
17 -0.46875 0.0711825 -0.0036046 
18 -0.4375 0.0743133 -0.00376315 
19 -0.40625 0.0772597 -0.00391237 
20 -0.375 0.0800205 -0.00405218 
21 -0.34375 0.0825834 -0.00418197 
22 -0.3125 0.0849473 -0.00430169 
23 -0.28125 0.0871015 -0.00441079 
24 -0.25 0.0890455 -0.00450924 
25 -0.21875 0.09077 -0.00459658 
26 -0.1875 0.0922752 -0.00467281 
27 -0.15625 0.0935532 -0.00473754 
28 -0.125 0.094605 -0.0047908 
29 -0.09375 0.0954239 -0.00483228 
30 -0.0625 0.0960119 -0.00486206 
31 -0.03125 0.0963638 -0.00487988 
32 0 0.0964825 -0.00488589 
33 0.03125 0.0963638 -0.00487988 
34 0.0625 0.0960119 -0.00486206 
35 0.09375 0.0954239 -0.00483228 
36 0.125 0.094605 -0.0047908 
37 0.15625 0.0935532 -0.00473754 
38 0.1875 0.0922752 -0.00467281 
39 0.21875 0.09077 -0.00459658 
40 0.25 0.0890455 -0.00450924 
41 0.28125 0.0871015 -0.00441079 
42 0.3125 0.0849473 -0.00430169 
43 0.34375 0.0825834 -0.00418197 
44 0.375 0.0800205 -0.00405218 
45 0.40625 0.0772597 -0.00391237 
46 0.4375 0.0743133 -0.00376315 
47 0.46875 0.0711825 -0.0036046 
48 0.5 0.0678814 -0.00343743 
49 0.53125 0.0644109 -0.00326168 
50 0.5625 0.0607874 -0.00307818 
51 0.59375 0.057011 -0.00288694 
52 0.625 0.0531007 -0.00268892 
53 0.65625 0.0490548 -0.00248404 
54 0.6875 0.0448963 -0.00227346 
55 0.71875 0.0406198 -0.0020569 
56 0.75 0.0362546 -0.00183585 
57 0.78125 0.0317879 -0.00160967 
58 0.8125 0.0272605 -0.0013804 
59 0.84375 0.0226439 -0.00114663 
60 0.875 0.0180044 -0.000911697 
61 0.90625 0.0132706 -0.000671986 
62 0.9375 0.0085948 -0.000435218 
63 0.96875 0.00368622 -0.00018666 
64 1 1.07677e-17 0.197793 
