0 -1 8.67362e-19 2.72826e-22 
1 -0.995185 -1.54341e-05 1.71676e-10 
2 -0.980785 2.18052e-06 -1.26607e-11 
3 -0.95694 -1.31686e-05 1.54695e-10 
4 -0.92388 9.00062e-06 -1.64285e-11 
5 -0.881921 -1.17716e-05 7.24934e-11 
6 -0.83147 1.48066e-05 6.55008e-11 
7 -0.77301 -1.6687e-05 9.86921e-11 
8 -0.707107 2.23106e-05 -2.44188e-10 
9 -0.634393 -1.2086e-06 1.99616e-10 
10 -0.55557 0.000277656 -3.63459e-07 
11 -0.471397 0.00217562 -1.74954e-05 
12 -0.382683 0.0144617 -0.000492767 
13 -0.290285 0.065136 -0.00630423 
14 -0.19509 0.199698 -0.0373069 
15 -0.0980171 0.43159 -0.10226 
16 -6.12323e-17 0.671292 -0.0840478 
17 0.0980171 0.681996 0.100098 
18 0.19509 0.379163 0.110239 
19 0.290285 0.111685 0.0209434 
20 0.382683 0.0202665 0.00119692 
21 0.471397 0.00255733 2.89127e-05 
22 0.55557 0.000324762 5.02833e-07 
23 0.634393 -1.7423e-05 -3.28481e-09 
24 0.707107 3.32854e-05 1.52459e-10 
25 0.77301 -2.39006e-05 -2.69732e-10 
26 0.83147 1.89664e-05 -1.26872e-10 
27 0.881921 -1.64678e-05 -1.73314e-10 
28 0.92388 9.04401e-06 1.45384e-11 
29 0.95694 -1.76981e-05 -2.31913e-10 
30 0.980785 1.43633e-06 2.52055e-12 
31 0.995185 -1.83828e-05 -1.3469e-10 
32 1 -8.67362e-19 3.2495e-22 
