0 -1 -7.7244e-20 0.00269926 
1 -0.96875 5.03053e-05 -2.54744e-06 
2 -0.9375 0.000117292 -5.93961e-06 
3 -0.90625 0.000181102 -9.17089e-06 
4 -0.875 0.000245704 -1.24423e-05 
5 -0.84375 0.000309019 -1.56485e-05 
6 -0.8125 0.00037202 -1.88389e-05 
7 -0.78125 0.000433806 -2.19677e-05 
8 -0.75 0.000494762 -2.50545e-05 
9 -0.71875 0.000554333 -2.80711e-05 
10 -0.6875 0.000612694 -3.10265e-05 
11 -0.65625 0.000669444 -3.39003e-05 
12 -0.625 0.000724657 -3.66963e-05 
13 -0.59375 0.00077802 -3.93985e-05 
14 -0.5625 0.000829556 -4.20083e-05 
15 -0.53125 0.000879005 -4.45123e-05 
16 -0.5 0.000926366 -4.69107e-05 
17 -0.46875 0.000971415 -4.91919e-05 
18 -0.4375 0.00101414 -5.13555e-05 
19 -0.40625 0.00105435 -5.33917e-05 
20 -0.375 0.00109203 -5.52996e-05 
21 -0.34375 0.001127 -5.70706e-05 
22 -0.3125 0.00115926 -5.87042e-05 
23 -0.28125 0.00118866 -6.01929e-05 
24 -0.25 0.00121519 -6.15364e-05 
25 -0.21875 0.00123872 -6.27281e-05 
26 -0.1875 0.00125926 -6.37683e-05 
27 -0.15625 0.0012767 -6.46515e-05 
28 -0.125 0.00129105 -6.53783e-05 
29 -0.09375 0.00130223 -6.59442e-05 
30 -0.0625 0.00131025 -6.63506e-05 
31 -0.03125 0.00131506 -6.65937e-05 
32 0 0.00131668 -6.66757e-05 
33 0.03125 0.00131506 -6.65937e-05 
34 0.0625 0.00131025 -6.63506e-05 
35 0.09375 0.00130223 -6.59442e-05 
36 0.125 0.00129105 -6.53783e-05 
37 0.15625 0.0012767 -6.46515e-05 
38 0.1875 0.00125926 -6.37683e-05 
39 0.21875 0.00123872 -6.27281e-05 
40 0.25 0.00121519 -6.15364e-05 
41 0.28125 0.00118866 -6.01929e-05 
42 0.3125 0.00115926 -5.87042e-05 
43 0.34375 0.001127 -5.70706e-05 
44 0.375 0.00109203 -5.52996e-05 
45 0.40625 0.00105435 -5.33917e-05 
46 0.4375 0.00101414 -5.13555e-05 
47 0.46875 0.000971415 -4.91919e-05 
48 0.5 0.000926366 -4.69107e-05 
49 0.53125 0.000879005 -4.45123e-05 
50 0.5625 0.000829556 -4.20083e-05 
51 0.59375 0.00077802 -3.93985e-05 
52 0.625 0.000724657 -3.66963e-05 
53 0.65625 0.000669444 -3.39003e-05 
54 0.6875 0.000612694 -3.10265e-05 
55 0.71875 0.000554333 -2.80711e-05 
56 0.75 0.000494762 -2.50545e-05 
57 0.78125 0.000433806 -2.19677e-05 
58 0.8125 0.00037202 -1.88389e-05 
59 0.84375 0.000309019 -1.56485e-05 
60 0.875 0.000245704 -1.24423e-05 
61 0.90625 0.000181102 -9.17089e-06 
62 0.9375 0.000117292 -5.93961e-06 
63 0.96875 5.03053e-05 -2.54744e-06 
64 1 -7.60854e-20 0.00269926 
