0 -1 -1.45289e-18 0.168204 
1 -0.96875 0.00313477 -0.000158741 
2 -0.9375 0.00730905 -0.000370122 
3 -0.90625 0.0112853 -0.000571477 
4 -0.875 0.015311 -0.000775334 
5 -0.84375 0.0192565 -0.000975127 
6 -0.8125 0.0231824 -0.00117393 
7 -0.78125 0.0270326 -0.0013689 
8 -0.75 0.030831 -0.00156125 
9 -0.71875 0.0345433 -0.00174924 
10 -0.6875 0.03818 -0.0019334 
11 -0.65625 0.0417164 -0.00211248 
12 -0.625 0.045157 -0.00228671 
13 -0.59375 0.0484823 -0.0024551 
14 -0.5625 0.0516938 -0.00261773 
15 -0.53125 0.0547752 -0.00277377 
16 -0.5 0.0577265 -0.00292323 
17 -0.46875 0.0605337 -0.00306538 
18 -0.4375 0.0631962 -0.00320021 
19 -0.40625 0.0657018 -0.0033271 
20 -0.375 0.0680496 -0.00344599 
21 -0.34375 0.070229 -0.00355636 
22 -0.3125 0.0722392 -0.00365816 
23 -0.28125 0.0740712 -0.00375093 
24 -0.25 0.0757244 -0.00383465 
25 -0.21875 0.0771909 -0.00390891 
26 -0.1875 0.0784709 -0.00397373 
27 -0.15625 0.0795577 -0.00402877 
28 -0.125 0.0804521 -0.00407406 
29 -0.09375 0.0811485 -0.00410933 
30 -0.0625 0.0816486 -0.00413465 
31 -0.03125 0.0819478 -0.00414981 
32 0 0.0820487 -0.00415492 
33 0.03125 0.0819478 -0.00414981 
34 0.0625 0.0816486 -0.00413465 
35 0.09375 0.0811485 -0.00410933 
36 0.125 0.0804521 -0.00407406 
37 0.15625 0.0795577 -0.00402877 
38 0.1875 0.0784709 -0.00397373 
39 0.21875 0.0771909 -0.00390891 
40 0.25 0.0757244 -0.00383465 
41 0.28125 0.0740712 -0.00375093 
42 0.3125 0.0722392 -0.00365816 
43 0.34375 0.070229 -0.00355636 
44 0.375 0.0680496 -0.00344599 
45 0.40625 0.0657018 -0.0033271 
46 0.4375 0.0631962 -0.00320021 
47 0.46875 0.0605337 -0.00306538 
48 0.5 0.0577265 -0.00292323 
49 0.53125 0.0547752 -0.00277377 
50 0.5625 0.0516938 -0.00261773 
51 0.59375 0.0484823 -0.0024551 
52 0.625 0.045157 -0.00228671 
53 0.65625 0.0417164 -0.00211248 
54 0.6875 0.03818 -0.0019334 
55 0.71875 0.0345433 -0.00174924 
56 0.75 0.030831 -0.00156125 
57 0.78125 0.0270326 -0.0013689 
58 0.8125 0.0231824 -0.00117393 
59 0.84375 0.0192565 -0.000975127 
60 0.875 0.015311 -0.000775334 
61 0.90625 0.0112853 -0.000571477 
62 0.9375 0.00730905 -0.000370122 
63 0.96875 0.00313477 -0.000158741 
64 1 1.45289e-18 0.168204 
