0 -0.00241345 0.446175 -0.00687655 
1 0 0.446931 -0.00677305 
2 0.0072171 0.449146 -0.00651635 
3 0.0191683 0.452592 -0.00602596 
4 0.0357386 0.456876 -0.00528618 
5 0.0567684 0.461448 -0.00426709 
6 0.0820551 0.465594 -0.00293475 
7 0.111355 0.468451 -0.00127179 
8 0.144387 0.469039 0.000707705 
9 0.180831 0.466318 0.00294062 
10 0.220338 0.459289 0.00530238 
11 0.262526 0.447119 0.00760619 
12 0.30699 0.429284 0.00962244 
13 0.353301 0.405702 0.0111203 
14 0.401013 0.376824 0.0119239 
15 0.449666 0.343631 0.0119635 
16 0.498793 0.30753 0.0112984 
17 0.54792 0.270153 0.0100995 
18 0.596574 0.233121 0.00859645 
19 0.644286 0.197819 0.00701532 
20 0.690597 0.165249 0.00553025 
21 0.73506 0.135982 0.00424368 
22 0.777249 0.110203 0.00319215 
23 0.816755 0.0878128 0.00236605 
24 0.8532 0.0685467 0.00173166 
25 0.886231 0.0520862 0.00124829 
26 0.915531 0.0381391 0.000878762 
27 0.940818 0.0264845 0.000594211 
28 0.961848 0.0169864 0.000375065 
29 0.978418 0.00958491 0.000209891 
30 0.990369 0.00427309 9.32448e-05 
31 0.997587 0.00107062 2.33369e-05 
32 1 -1.11022e-16 -2.42242e-18 
