0 -1 -2.82052e-18 0.0586667 
1 -0.96875 0.00109336 -5.5367e-05 
2 -0.9375 0.00254927 -0.000129094 
3 -0.90625 0.00393614 -0.000199324 
4 -0.875 0.00534023 -0.000270426 
5 -0.84375 0.00671633 -0.000340111 
6 -0.8125 0.00808563 -0.000409452 
7 -0.78125 0.00942851 -0.000477455 
8 -0.75 0.0107533 -0.000544543 
9 -0.71875 0.0120481 -0.000610109 
10 -0.6875 0.0133165 -0.000674342 
11 -0.65625 0.01455 -0.000736802 
12 -0.625 0.01575 -0.000797571 
13 -0.59375 0.0169098 -0.000856302 
14 -0.5625 0.0180299 -0.000913025 
15 -0.53125 0.0191046 -0.000967448 
16 -0.5 0.020134 -0.00101957 
17 -0.46875 0.0211131 -0.00106916 
18 -0.4375 0.0220417 -0.00111618 
19 -0.40625 0.0229156 -0.00116044 
20 -0.375 0.0237345 -0.0012019 
21 -0.34375 0.0244946 -0.0012404 
22 -0.3125 0.0251958 -0.0012759 
23 -0.28125 0.0258347 -0.00130826 
24 -0.25 0.0264113 -0.00133746 
25 -0.21875 0.0269228 -0.00136336 
26 -0.1875 0.0273693 -0.00138597 
27 -0.15625 0.0277483 -0.00140516 
28 -0.125 0.0280603 -0.00142096 
29 -0.09375 0.0283032 -0.00143326 
30 -0.0625 0.0284776 -0.00144209 
31 -0.03125 0.028582 -0.00144737 
32 0 0.0286171 -0.00144916 
33 0.03125 0.028582 -0.00144737 
34 0.0625 0.0284776 -0.00144209 
35 0.09375 0.0283032 -0.00143326 
36 0.125 0.0280603 -0.00142096 
37 0.15625 0.0277483 -0.00140516 
38 0.1875 0.0273693 -0.00138597 
39 0.21875 0.0269228 -0.00136336 
40 0.25 0.0264113 -0.00133746 
41 0.28125 0.0258347 -0.00130826 
42 0.3125 0.0251958 -0.0012759 
43 0.34375 0.0244946 -0.0012404 
44 0.375 0.0237345 -0.0012019 
45 0.40625 0.0229156 -0.00116044 
46 0.4375 0.0220417 -0.00111618 
47 0.46875 0.0211131 -0.00106916 
48 0.5 0.020134 -0.00101957 
49 0.53125 0.0191046 -0.000967448 
50 0.5625 0.0180299 -0.000913025 
51 0.59375 0.0169098 -0.000856302 
52 0.625 0.01575 -0.000797571 
53 0.65625 0.01455 -0.000736802 
54 0.6875 0.0133165 -0.000674342 
55 0.71875 0.0120481 -0.000610109 
56 0.75 0.0107533 -0.000544543 
57 0.78125 0.00942851 -0.000477455 
58 0.8125 0.00808563 -0.000409452 
59 0.84375 0.00671633 -0.000340111 
60 0.875 0.00534023 -0.000270426 
61 0.90625 0.00393614 -0.000199324 
62 0.9375 0.00254927 -0.000129094 
63 0.96875 0.00109336 -5.5367e-05 
64 1 -2.08602e-18 0.0586667 
