0 -1 5.55112e-17 3.49671e-23 
1 -0.997587 -3.09083e-08 -2.80121e-15 
2 -0.990369 -1.77666e-08 -1.57261e-15 
3 -0.978418 -6.54451e-08 -4.39637e-15 
4 -0.961848 -5.67672e-08 -2.58536e-15 
5 -0.940818 -1.00302e-07 -5.6452e-16 
6 -0.915531 -6.20734e-08 1.18387e-15 
7 -0.886231 -7.91105e-08 3.2085e-15 
8 -0.8532 -1.06149e-08 3.07876e-16 
9 -0.816755 -3.80926e-08 9.63897e-16 
10 -0.777249 2.85057e-08 -4.18009e-16 
11 -0.73506 -1.37071e-08 1.34244e-15 
12 -0.690597 2.01252e-07 -1.26293e-13 
13 -0.644286 1.14583e-06 -4.74213e-12 
14 -0.596574 8.12207e-06 -1.96182e-10 
15 -0.54792 4.85259e-05 -5.98758e-09 
16 -0.498793 0.000253713 -1.36191e-07 
17 -0.449666 0.00112211 -2.18964e-06 
18 -0.401013 0.00413763 -2.41905e-05 
19 -0.353301 0.0125904 -0.000180898 
20 -0.30699 0.0316363 -0.000921841 
21 -0.262526 0.0664317 -0.00329451 
22 -0.220338 0.119109 -0.00863262 
23 -0.180831 0.186956 -0.0172935 
24 -0.144387 0.262117 -0.0265894 
25 -0.111355 0.330414 -0.0280328 
26 -0.0820551 0.369763 -0.00873759 
27 -0.0567684 0.356671 0.031576 
28 -0.0357386 0.286298 0.0642798 
29 -0.0191683 0.18483 0.0622112 
30 -0.0072171 0.0908865 0.0361828 
31 1.66533e-16 0.0294954 0.0123742 
32 0.00241345 0.00864445 0.00367339 
