0 0.329589 0.132029 0.0081154 
1 0.333333 0.127435 0.00754032 
2 0.344482 0.114391 0.00628923 
3 0.362785 0.0950242 0.00458448 
4 0.387835 0.0725255 0.00286944 
5 0.419072 0.0504492 0.00151225 
6 0.455798 0.0317483 0.000659183 
7 0.497192 0.0179833 0.000234579 
8 0.54233 0.00915499 6.77653e-05 
9 0.590204 0.00420259 1.59491e-05 
10 0.639745 0.00175513 3.10265e-06 
11 0.689845 0.000676959 5.12135e-07 
12 0.739385 0.000246319 7.45441e-08 
13 0.787259 8.68704e-05 1.0063e-08 
14 0.832397 3.0657e-05 1.33918e-09 
15 0.873792 1.12097e-05 1.88315e-10 
16 0.910518 4.38853e-06 3.0135e-11 
17 0.941754 1.86852e-06 5.89551e-12 
18 0.966804 8.33781e-07 1.47083e-12 
19 0.985108 3.37729e-07 4.30225e-13 
20 0.996256 8.28168e-08 9.38312e-14 
21 1 4.96802e-16 5.50562e-22 
