0 -1 -7.85046e-17 0 
1 -0.998795 -4.55314e-05 0 
2 -0.995185 0.000773258 0 
3 -0.989177 0.00147039 0 
4 -0.980785 0.00297151 0 
5 -0.970031 0.00449231 0 
6 -0.95694 0.00698827 0 
7 -0.941544 0.0100055 0 
8 -0.92388 0.0146322 0 
9 -0.903989 0.0209933 0 
10 -0.881921 0.0306312 0 
11 -0.857729 0.0446111 0 
12 -0.83147 0.0653243 0 
13 -0.803208 0.0949884 0 
14 -0.77301 0.136689 0 
15 -0.740951 0.19271 0 
16 -0.707107 0.264397 0 
17 -0.671559 0.349886 0 
18 -0.634393 0.443288 0 
19 -0.595699 0.533356 0 
20 -0.55557 0.605045 0 
21 -0.514103 0.64242 0 
22 -0.471397 0.634254 0 
23 -0.427555 0.578558 0 
24 -0.382683 0.485009 0 
25 -0.33689 0.372171 0 
26 -0.290285 0.262121 0 
27 -0.24298 0.174337 0 
28 -0.19509 0.123596 0 
29 -0.14673 0.120288 0 
30 -0.0980171 0.171273 0 
31 -0.0490677 0.276442 0 
32 -6.12323e-17 0.424565 0 
33 0.0490677 0.592923 0 
34 0.0980171 0.756256 0 
35 0.14673 0.898519 0 
36 0.19509 1.01986 0 
37 0.24298 1.13186 0 
38 0.290285 1.24679 0 
39 0.33689 1.36721 0 
40 0.382683 1.48354 0 
41 0.427555 1.57815 0 
42 0.471397 1.63415 0 
43 0.514103 1.64239 0 
44 0.55557 1.60504 0 
45 0.595699 1.53335 0 
46 0.634393 1.44329 0 
47 0.671559 1.34988 0 
48 0.707107 1.2644 0 
49 0.740951 1.19271 0 
50 0.77301 1.13669 0 
51 0.803208 1.09499 0 
52 0.83147 1.06533 0 
53 0.857729 1.04461 0 
54 0.881921 1.03064 0 
55 0.903989 1.02099 0 
56 0.92388 1.01464 0 
57 0.941544 1.01 0 
58 0.95694 1.00699 0 
59 0.970031 1.00449 0 
60 0.980785 1.00298 0 
61 0.989177 1.00146 0 
62 0.995185 1.00078 0 
63 0.998795 0.999943 0 
64 1 1 0 
