0 -0.0322581 0.00135321 9.28721e-05 
1 0 0.00135461 -7.36428e-05 
2 0.0322581 0.00135339 -6.9039e-05 
3 0.0645161 0.00134838 -6.87833e-05 
4 0.0967742 0.00133995 -6.83533e-05 
5 0.129032 0.00132793 -6.77405e-05 
6 0.16129 0.0013125 -6.69532e-05 
7 0.193548 0.00129358 -6.59881e-05 
8 0.225806 0.00127132 -6.48524e-05 
9 0.258065 0.00124568 -6.35447e-05 
10 0.290323 0.00121683 -6.20727e-05 
11 0.322581 0.00118474 -6.0436e-05 
12 0.354839 0.0011496 -5.86433e-05 
13 0.387097 0.0011114 -5.66946e-05 
14 0.419355 0.00107034 -5.45999e-05 
15 0.451613 0.00102642 -5.23597e-05 
16 0.483871 0.00097987 -4.9985e-05 
17 0.516129 0.000930694 -4.74765e-05 
18 0.548387 0.000879146 -4.48469e-05 
19 0.580645 0.000825223 -4.20962e-05 
20 0.612903 0.00076922 -3.92394e-05 
21 0.645161 0.000711111 -3.62751e-05 
22 0.677419 0.000651245 -3.32213e-05 
23 0.709677 0.000589548 -3.0074e-05 
24 0.741935 0.00052646 -2.68557e-05 
25 0.774194 0.000461803 -2.35574e-05 
26 0.806452 0.000396181 -2.021e-05 
27 0.83871 0.000329192 -1.67927e-05 
28 0.870968 0.000261813 -1.33556e-05 
29 0.903226 0.000193012 -9.84591e-06 
30 0.935484 0.000125024 -6.37771e-06 
31 0.967742 5.36246e-05 -2.73549e-06 
32 1 0 0.00270042 
