0 -1 -1.11022e-16 -1.55429e-20 
1 -0.995185 -6.86939e-06 -1.94926e-12 
2 -0.980785 -5.56266e-08 -9.09986e-14 
3 -0.95694 -7.50768e-06 3.26584e-11 
4 -0.92388 2.46985e-06 -2.74306e-12 
5 -0.881921 -6.65765e-06 3.54758e-11 
6 -0.83147 7.4936e-06 4.74485e-12 
7 -0.77301 -7.36121e-06 1.09152e-10 
8 -0.707107 2.63071e-05 -1.89782e-09 
9 -0.634393 9.46616e-05 -4.8618e-08 
10 -0.55557 0.00082034 -2.31019e-06 
11 -0.471397 0.00477773 -5.88328e-05 
12 -0.382683 0.0225402 -0.000894588 
13 -0.290285 0.0781125 -0.0072722 
14 -0.19509 0.200721 -0.032181 
15 -0.0980171 0.392605 -0.0778771 
16 -6.12323e-17 0.59553 -0.0762492 
17 0.0980171 0.648677 0.0532265 
18 0.19509 0.432212 0.106762 
19 0.290285 0.164145 0.033721 
20 0.382683 0.0390362 0.00332318 
21 0.471397 0.00684396 0.000147649 
22 0.55557 0.00098383 3.97766e-06 
23 0.634393 0.000120637 7.52571e-08 
24 0.707107 1.93773e-05 1.68471e-09 
25 0.77301 -2.31795e-06 -2.99172e-11 
26 0.83147 3.00143e-06 8.08398e-12 
27 0.881921 -5.31067e-06 -2.22426e-11 
28 0.92388 -9.47251e-07 -1.88063e-12 
29 0.95694 -6.8302e-06 -4.15863e-12 
30 0.980785 -1.30074e-06 6.13249e-12 
31 0.995185 -4.99064e-06 3.31141e-11 
32 1 -1.11022e-16 1.1292e-20 
