0 -1 -3.46945e-18 -2.50843e-23 
1 -0.995185 -3.54762e-07 -1.37198e-12 
2 -0.980785 -7.5813e-07 -2.53542e-12 
3 -0.95694 -1.65965e-06 -1.10924e-12 
4 -0.92388 -1.14616e-06 5.16929e-13 
5 -0.881921 -1.31446e-06 5.53701e-12 
6 -0.83147 2.82525e-06 -3.02513e-11 
7 -0.77301 1.05831e-05 -5.74587e-10 
8 -0.707107 7.17115e-05 -1.87926e-08 
9 -0.634393 0.000381189 -4.71575e-07 
10 -0.55557 0.00198432 -9.94933e-06 
11 -0.471397 0.00871912 -0.000145257 
12 -0.382683 0.0313692 -0.00135925 
13 -0.290285 0.0887835 -0.00775516 
14 -0.19509 0.198545 -0.0272834 
15 -0.0980171 0.358336 -0.0595166 
16 -6.12323e-17 0.529129 -0.0649236 
17 0.0980171 0.603734 0.0191655 
18 0.19509 0.465945 0.0907846 
19 0.290285 0.221542 0.0460705 
20 0.382683 0.0679458 0.00757736 
21 0.471397 0.0154786 0.000570721 
22 0.55557 0.00290998 2.61899e-05 
23 0.634393 0.00051208 9.39247e-07 
24 0.707107 7.42999e-05 2.59231e-08 
25 0.77301 1.86629e-05 1.13162e-09 
26 0.83147 -2.63255e-06 -4.08196e-11 
27 0.881921 1.43384e-06 2.41297e-12 
28 0.92388 -4.21914e-06 -4.46474e-12 
29 0.95694 6.23926e-07 -2.84383e-12 
30 0.980785 -1.57293e-06 7.26981e-12 
31 0.995185 2.42727e-06 -1.94758e-11 
32 1 3.46945e-18 1.71626e-22 
