0 -1 -1.73472e-18 -1.20027e-22 
1 -0.995185 -3.39503e-06 -9.53772e-12 
2 -0.980785 -5.50723e-07 -1.67809e-12 
3 -0.95694 -4.58393e-06 6.93374e-12 
4 -0.92388 3.27457e-07 -2.07773e-13 
5 -0.881921 -4.09831e-06 1.79367e-11 
6 -0.83147 4.45371e-06 -1.30146e-11 
7 -0.77301 -8.51342e-07 2.20968e-11 
8 -0.707107 3.73854e-05 -5.05854e-09 
9 -0.634393 0.000190503 -1.49028e-07 
10 -0.55557 0.00124681 -4.64162e-06 
11 -0.471397 0.00638127 -9.11576e-05 
12 -0.382683 0.0264436 -0.0010992 
13 -0.290285 0.0831881 -0.00754695 
14 -0.19509 0.200074 -0.0299412 
15 -0.0980171 0.376739 -0.0690176 
16 -6.12323e-17 0.564704 -0.0713912 
17 0.0980171 0.629584 0.0363159 
18 0.19509 0.449895 0.100902 
19 0.290285 0.189645 0.03956 
20 0.382683 0.0506581 0.00492426 
21 0.471397 0.0100318 0.000278875 
22 0.55557 0.00162465 9.56121e-06 
23 0.634393 0.000245198 2.52913e-07 
24 0.707107 2.99815e-05 5.06572e-09 
25 0.77301 6.24965e-06 1.54241e-10 
26 0.83147 -1.3321e-06 -9.42719e-12 
27 0.881921 -1.6138e-06 -3.36322e-12 
28 0.92388 -3.29693e-06 -4.91295e-12 
29 0.95694 -2.75432e-06 7.70573e-12 
30 0.980785 -1.67267e-06 8.88406e-12 
31 0.995185 -6.81947e-07 5.81874e-12 
32 1 1.73472e-18 -2.41093e-23 
