0 -1 -3.76075e-20 0.000533928 
1 -0.96875 9.95067e-06 -5.03896e-07 
2 -0.9375 2.3201e-05 -1.17489e-06 
3 -0.90625 3.58229e-05 -1.81405e-06 
4 -0.875 4.86016e-05 -2.46116e-06 
5 -0.84375 6.11255e-05 -3.09536e-06 
6 -0.8125 7.35876e-05 -3.72643e-06 
7 -0.78125 8.58092e-05 -4.34533e-06 
8 -0.75 9.78665e-05 -4.95591e-06 
9 -0.71875 0.00010965 -5.55262e-06 
10 -0.6875 0.000121194 -6.13721e-06 
11 -0.65625 0.00013242 -6.70566e-06 
12 -0.625 0.000143341 -7.25872e-06 
13 -0.59375 0.000153896 -7.79323e-06 
14 -0.5625 0.000164091 -8.30946e-06 
15 -0.53125 0.000173872 -8.80478e-06 
16 -0.5 0.00018324 -9.27918e-06 
17 -0.46875 0.000192151 -9.73043e-06 
18 -0.4375 0.000200603 -1.01584e-05 
19 -0.40625 0.000208556 -1.05612e-05 
20 -0.375 0.000216008 -1.09386e-05 
21 -0.34375 0.000222927 -1.12889e-05 
22 -0.3125 0.000229308 -1.1612e-05 
23 -0.28125 0.000235123 -1.19065e-05 
24 -0.25 0.00024037 -1.21722e-05 
25 -0.21875 0.000245025 -1.2408e-05 
26 -0.1875 0.000249089 -1.26137e-05 
27 -0.15625 0.000252538 -1.27884e-05 
28 -0.125 0.000255377 -1.29322e-05 
29 -0.09375 0.000257588 -1.30441e-05 
30 -0.0625 0.000259175 -1.31245e-05 
31 -0.03125 0.000260125 -1.31726e-05 
32 0 0.000260445 -1.31888e-05 
33 0.03125 0.000260125 -1.31726e-05 
34 0.0625 0.000259175 -1.31245e-05 
35 0.09375 0.000257588 -1.30441e-05 
36 0.125 0.000255377 -1.29322e-05 
37 0.15625 0.000252538 -1.27884e-05 
38 0.1875 0.000249089 -1.26137e-05 
39 0.21875 0.000245025 -1.2408e-05 
40 0.25 0.00024037 -1.21722e-05 
41 0.28125 0.000235123 -1.19065e-05 
42 0.3125 0.000229308 -1.1612e-05 
43 0.34375 0.000222927 -1.12889e-05 
44 0.375 0.000216008 -1.09386e-05 
45 0.40625 0.000208556 -1.05612e-05 
46 0.4375 0.000200603 -1.01584e-05 
47 0.46875 0.000192151 -9.73043e-06 
48 0.5 0.00018324 -9.27918e-06 
49 0.53125 0.000173872 -8.80478e-06 
50 0.5625 0.000164091 -8.30946e-06 
51 0.59375 0.000153896 -7.79323e-06 
52 0.625 0.000143341 -7.25872e-06 
53 0.65625 0.00013242 -6.70566e-06 
54 0.6875 0.000121194 -6.13721e-06 
55 0.71875 0.00010965 -5.55262e-06 
56 0.75 9.78665e-05 -4.95591e-06 
57 0.78125 8.58092e-05 -4.34533e-06 
58 0.8125 7.35876e-05 -3.72643e-06 
59 0.84375 6.11255e-05 -3.09536e-06 
60 0.875 4.86016e-05 -2.46116e-06 
61 0.90625 3.58229e-05 -1.81405e-06 
62 0.9375 2.3201e-05 -1.17489e-06 
63 0.96875 9.95067e-06 -5.03896e-07 
64 1 -3.90572e-20 0.000533928 
