0 0.329589 5.32318e-05 0 
1 0.333333 4.34487e-05 0 
2 0.344482 2.3578e-05 0 
3 0.362785 4.01475e-06 0 
4 0.387835 2.63566e-08 0 
5 0.419072 -1.01714e-09 0 
6 0.455798 7.34523e-09 0 
7 0.497192 -7.15194e-09 0 
8 0.54233 5.8805e-09 0 
9 0.590204 -4.69427e-09 0 
10 0.639745 3.77565e-09 0 
11 0.689845 -3.09688e-09 0 
12 0.739385 2.59775e-09 0 
13 0.787259 -2.2225e-09 0 
14 0.832397 1.92118e-09 0 
15 0.873792 -1.63898e-09 0 
16 0.910518 1.29424e-09 0 
17 0.941754 -7.2771e-10 0 
18 0.966804 1.09571e-10 0 
19 0.985108 2.84354e-09 0 
20 0.996256 -6.89702e-09 0 
21 1 -7.0578e-20 0 
