0 -1 2.03982e-19 0.121642 
1 -0.96875 0.00226702 -0.0001148 
2 -0.9375 0.00528578 -0.000267669 
3 -0.90625 0.00816137 -0.000413287 
4 -0.875 0.0110727 -0.000560714 
5 -0.84375 0.013926 -0.000705202 
6 -0.8125 0.0167651 -0.000848976 
7 -0.78125 0.0195495 -0.000989976 
8 -0.75 0.0222965 -0.00112908 
9 -0.71875 0.0249811 -0.00126503 
10 -0.6875 0.0276111 -0.00139821 
11 -0.65625 0.0301685 -0.00152772 
12 -0.625 0.0326568 -0.00165372 
13 -0.59375 0.0350615 -0.0017755 
14 -0.5625 0.037384 -0.00189311 
15 -0.53125 0.0396124 -0.00200595 
16 -0.5 0.0417468 -0.00211403 
17 -0.46875 0.0437769 -0.00221684 
18 -0.4375 0.0457024 -0.00231434 
19 -0.40625 0.0475144 -0.0024061 
20 -0.375 0.0492122 -0.00249208 
21 -0.34375 0.0507883 -0.00257189 
22 -0.3125 0.0522421 -0.00264551 
23 -0.28125 0.0535669 -0.0027126 
24 -0.25 0.0547625 -0.00277314 
25 -0.21875 0.055823 -0.00282685 
26 -0.1875 0.0567487 -0.00287373 
27 -0.15625 0.0575347 -0.00291353 
28 -0.125 0.0581815 -0.00294628 
29 -0.09375 0.0586851 -0.00297178 
30 -0.0625 0.0590467 -0.0029901 
31 -0.03125 0.0592631 -0.00300105 
32 0 0.0593361 -0.00300475 
33 0.03125 0.0592631 -0.00300105 
34 0.0625 0.0590467 -0.0029901 
35 0.09375 0.0586851 -0.00297178 
36 0.125 0.0581815 -0.00294628 
37 0.15625 0.0575347 -0.00291353 
38 0.1875 0.0567487 -0.00287373 
39 0.21875 0.055823 -0.00282685 
40 0.25 0.0547625 -0.00277314 
41 0.28125 0.0535669 -0.0027126 
42 0.3125 0.0522421 -0.00264551 
43 0.34375 0.0507883 -0.00257189 
44 0.375 0.0492122 -0.00249208 
45 0.40625 0.0475144 -0.0024061 
46 0.4375 0.0457024 -0.00231434 
47 0.46875 0.0437769 -0.00221684 
48 0.5 0.0417468 -0.00211403 
49 0.53125 0.0396124 -0.00200595 
50 0.5625 0.037384 -0.00189311 
51 0.59375 0.0350615 -0.0017755 
52 0.625 0.0326568 -0.00165372 
53 0.65625 0.0301685 -0.00152772 
54 0.6875 0.0276111 -0.00139821 
55 0.71875 0.0249811 -0.00126503 
56 0.75 0.0222965 -0.00112908 
57 0.78125 0.0195495 -0.000989976 
58 0.8125 0.0167651 -0.000848976 
59 0.84375 0.013926 -0.000705202 
60 0.875 0.0110727 -0.000560714 
61 0.90625 0.00816137 -0.000413287 
62 0.9375 0.00528578 -0.000267669 
63 0.96875 0.00226702 -0.0001148 
64 1 -2.03982e-19 0.121642 
