0 -1 8.88178e-16 0 
1 -0.999981 3.20277e-05 0 
2 -0.999925 0.00012811 0 
3 -0.999831 0.000288243 0 
4 -0.999699 0.00051242 0 
5 -0.999529 0.000800634 0 
6 -0.999322 0.00115287 0 
7 -0.999078 0.00156913 0 
8 -0.998795 0.00204937 0 
9 -0.998476 0.0025936 0 
10 -0.998118 0.00320178 0 
11 -0.997723 0.0038739 0 
12 -0.99729 0.00460993 0 
13 -0.99682 0.00540983 0 
14 -0.996313 0.00627358 0 
15 -0.995767 0.00720114 0 
16 -0.995185 0.00819248 0 
17 -0.994565 0.00924755 0 
18 -0.993907 0.0103663 0 
19 -0.993212 0.0115487 0 
20 -0.99248 0.0127947 0 
21 -0.99171 0.0141043 0 
22 -0.990903 0.0154773 0 
23 -0.990058 0.0169137 0 
24 -0.989177 0.0184136 0 
25 -0.988258 0.0199767 0 
26 -0.987301 0.021603 0 
27 -0.986308 0.0232925 0 
28 -0.985278 0.0250451 0 
29 -0.98421 0.0268607 0 
30 -0.983105 0.0287391 0 
31 -0.981964 0.0306804 0 
32 -0.980785 0.0326844 0 
33 -0.97957 0.0347511 0 
34 -0.978317 0.0368802 0 
35 -0.977028 0.0390717 0 
36 -0.975702 0.0413256 0 
37 -0.974339 0.0436416 0 
38 -0.97294 0.0460197 0 
39 -0.971504 0.0484597 0 
40 -0.970031 0.0509614 0 
41 -0.968522 0.0535248 0 
42 -0.966976 0.0561498 0 
43 -0.965394 0.058836 0 
44 -0.963776 0.0615834 0 
45 -0.962121 0.0643919 0 
46 -0.960431 0.0672612 0 
47 -0.958703 0.0701912 0 
48 -0.95694 0.0731816 0 
49 -0.955141 0.0762324 0 
50 -0.953306 0.0793432 0 
51 -0.951435 0.0825139 0 
52 -0.949528 0.0857443 0 
53 -0.947586 0.0890341 0 
54 -0.945607 0.0923831 0 
55 -0.943593 0.0957912 0 
56 -0.941544 0.0992579 0 
57 -0.939459 0.102783 0 
58 -0.937339 0.106367 0 
59 -0.935184 0.110008 0 
60 -0.932993 0.113707 0 
61 -0.930767 0.117463 0 
62 -0.928506 0.121277 0 
63 -0.92621 0.125147 0 
64 -0.92388 0.129074 0 
65 -0.921514 0.133057 0 
66 -0.919114 0.137095 0 
67 -0.916679 0.141189 0 
68 -0.91421 0.145338 0 
69 -0.911706 0.149542 0 
70 -0.909168 0.1538 0 
71 -0.906596 0.158112 0 
72 -0.903989 0.162478 0 
73 -0.901349 0.166896 0 
74 -0.898674 0.171368 0 
75 -0.895966 0.175891 0 
76 -0.893224 0.180467 0 
77 -0.890449 0.185094 0 
78 -0.88764 0.189771 0 
79 -0.884797 0.1945 0 
80 -0.881921 0.199278 0 
81 -0.879012 0.204105 0 
82 -0.87607 0.208981 0 
83 -0.873095 0.213906 0 
84 -0.870087 0.218879 0 
