0 -0.0322581 0.0030608 0.000210065 
1 0 0.00306396 -0.000166571 
2 0.0322581 0.0030612 -0.000156158 
3 0.0645161 0.00304987 -0.000155579 
4 0.0967742 0.0030308 -0.000154607 
5 0.129032 0.00300363 -0.000153221 
6 0.16129 0.00296872 -0.00015144 
7 0.193548 0.00292592 -0.000149257 
8 0.225806 0.00287557 -0.000146688 
9 0.258065 0.00281758 -0.00014373 
10 0.290323 0.00275232 -0.000140401 
11 0.322581 0.00267974 -0.000136699 
12 0.354839 0.00260025 -0.000132644 
13 0.387097 0.00251385 -0.000128236 
14 0.419355 0.00242097 -0.000123498 
15 0.451613 0.00232164 -0.000118431 
16 0.483871 0.00221634 -0.00011306 
17 0.516129 0.00210512 -0.000107386 
18 0.548387 0.00198852 -0.000101438 
19 0.580645 0.00186655 -9.52165e-05 
20 0.612903 0.00173988 -8.87546e-05 
21 0.645161 0.00160844 -8.20498e-05 
22 0.677419 0.00147304 -7.51424e-05 
23 0.709677 0.00133349 -6.80236e-05 
24 0.741935 0.00119079 -6.07444e-05 
25 0.774194 0.00104454 -5.3284e-05 
26 0.806452 0.000896114 -4.57125e-05 
27 0.83871 0.000744592 -3.79831e-05 
28 0.870968 0.000592188 -3.02087e-05 
29 0.903226 0.00043657 -2.22702e-05 
30 0.935484 0.000282789 -1.44256e-05 
31 0.967742 0.000121292 -6.18734e-06 
32 1 2.1684e-19 0.00610803 
