0 -1 -5.15456e-19 0.0879696 
1 -0.96875 0.00163947 -8.30216e-05 
2 -0.9375 0.00382258 -0.000193574 
3 -0.90625 0.00590215 -0.000298882 
4 -0.875 0.00800756 -0.000405499 
5 -0.84375 0.010071 -0.00050999 
6 -0.8125 0.0121242 -0.000613965 
7 -0.78125 0.0141379 -0.000715933 
8 -0.75 0.0161244 -0.000816532 
9 -0.71875 0.0180659 -0.000914846 
10 -0.6875 0.0199679 -0.00101116 
11 -0.65625 0.0218174 -0.00110482 
12 -0.625 0.0236168 -0.00119594 
13 -0.59375 0.0253559 -0.00128401 
14 -0.5625 0.0270355 -0.00136906 
15 -0.53125 0.028647 -0.00145067 
16 -0.5 0.0301905 -0.00152883 
17 -0.46875 0.0316587 -0.00160318 
18 -0.4375 0.0330511 -0.00167369 
19 -0.40625 0.0343615 -0.00174005 
20 -0.375 0.0355894 -0.00180223 
21 -0.34375 0.0367292 -0.00185995 
22 -0.3125 0.0377806 -0.00191319 
23 -0.28125 0.0387386 -0.0019617 
24 -0.25 0.0396032 -0.00200549 
25 -0.21875 0.0403702 -0.00204433 
26 -0.1875 0.0410397 -0.00207823 
27 -0.15625 0.041608 -0.00210701 
28 -0.125 0.0420758 -0.0021307 
29 -0.09375 0.04244 -0.00214914 
30 -0.0625 0.0427015 -0.00216238 
31 -0.03125 0.042858 -0.00217031 
32 0 0.0429108 -0.00217298 
33 0.03125 0.042858 -0.00217031 
34 0.0625 0.0427015 -0.00216238 
35 0.09375 0.04244 -0.00214914 
36 0.125 0.0420758 -0.0021307 
37 0.15625 0.041608 -0.00210701 
38 0.1875 0.0410397 -0.00207823 
39 0.21875 0.0403702 -0.00204433 
40 0.25 0.0396032 -0.00200549 
41 0.28125 0.0387386 -0.0019617 
42 0.3125 0.0377806 -0.00191319 
43 0.34375 0.0367292 -0.00185995 
44 0.375 0.0355894 -0.00180223 
45 0.40625 0.0343615 -0.00174005 
46 0.4375 0.0330511 -0.00167369 
47 0.46875 0.0316587 -0.00160318 
48 0.5 0.0301905 -0.00152883 
49 0.53125 0.028647 -0.00145067 
50 0.5625 0.0270355 -0.00136906 
51 0.59375 0.0253559 -0.00128401 
52 0.625 0.0236168 -0.00119594 
53 0.65625 0.0218174 -0.00110482 
54 0.6875 0.0199679 -0.00101116 
55 0.71875 0.0180659 -0.000914846 
56 0.75 0.0161244 -0.000816532 
57 0.78125 0.0141379 -0.000715933 
58 0.8125 0.0121242 -0.000613965 
59 0.84375 0.010071 -0.00050999 
60 0.875 0.00800756 -0.000405499 
61 0.90625 0.00590215 -0.000298882 
62 0.9375 0.00382258 -0.000193574 
63 0.96875 0.00163947 -8.30216e-05 
64 1 5.15456e-19 0.0879696 
