0 -0.00241345 2.20048e+06 9.86827e+13 
1 0 -1.02282e-08 -0.146444 
2 0.0072171 -606265 -3.59132e+11 
3 0.0191683 -231131 1.81795e+11 
4 0.0357386 -149621 3.447e+10 
5 0.0567684 -54803.9 6.30669e+09 
6 0.0820551 -41126.7 1.72777e+09 
7 0.111355 -8123.73 1.99236e+08 
8 0.144387 -10009.4 7.0533e+07 
9 0.180831 1841.74 -7.98779e+06 
10 0.220338 -3304.2 633821 
11 0.262526 2160.73 -1.73208e+06 
12 0.30699 -1890.27 -633440 
13 0.353301 1541.53 -472113 
14 0.401013 -1304.12 -288913 
15 0.449666 1106.97 -195131 
16 0.498793 -953.272 -133538 
17 0.54792 826.803 -94815.6 
18 0.596574 -725.022 -68982.9 
19 0.644286 640.167 -51678.2 
20 0.690597 -570.522 -39619.8 
21 0.73506 511.85 -31283 
22 0.777249 -462.72 -24874.2 
23 0.816755 422.456 -21678.8 
24 0.8532 -383.384 -14827.4 
25 0.886231 367.761 -22176.7 
26 0.915531 -306.874 430.369 
27 0.940818 369.319 -43979.9 
28 0.961848 -194.603 18910.4 
29 0.978418 443.693 -101674 
30 0.990369 -61.5626 12905.6 
31 0.997587 525.488 -165024 
32 1 0 0 
015 
27 -0.0567684 0.33732 0.0304841 
28 -0.0357386 0.268603 0.0575384 
29 -0.0191683 0.173368 0.0543505 
30 -0.0072171 0.086596 0.0317669 
31 1.66533e-16 0.0302343 0.0116345 
32 0.00241345 0.0111598 0.00433824 
