0 -1 -8.67362e-19 9.74013e-24 
1 -0.995185 5.5101e-07 2.06257e-12 
2 -0.980785 -7.33804e-07 -2.23826e-12 
3 -0.95694 -6.39122e-07 -7.09437e-13 
4 -0.92388 -1.37825e-06 9.66072e-13 
5 -0.881921 -1.02644e-07 5.15896e-13 
6 -0.83147 3.36032e-06 -5.61446e-11 
7 -0.77301 1.84624e-05 -1.40402e-09 
8 -0.707107 9.98487e-05 -3.44848e-08 
9 -0.634393 0.000506891 -7.61274e-07 
10 -0.55557 0.00242174 -1.37436e-05 
11 -0.471397 0.00994419 -0.000176302 
12 -0.382683 0.0336932 -0.00148084 
13 -0.290285 0.0911544 -0.00780615 
14 -0.19509 0.197591 -0.0260842 
15 -0.0980171 0.350103 -0.0555361 
16 -6.12323e-17 0.51332 -0.0618253 
17 0.0980171 0.590987 0.012491 
18 0.19509 0.471252 0.0852023 
19 0.290285 0.236335 0.0486629 
20 0.382683 0.0771704 0.00908833 
21 0.471397 0.018725 0.000779267 
22 0.55557 0.00376568 4.0807e-05 
23 0.634393 0.000704461 1.66404e-06 
24 0.707107 0.000113762 5.44757e-08 
25 0.77301 2.72522e-05 2.47145e-09 
26 0.83147 -1.30255e-06 -2.90558e-11 
27 0.881921 2.46618e-06 7.05198e-12 
28 0.92388 -3.99845e-06 -4.72062e-12 
29 0.95694 1.56258e-06 -7.04578e-12 
30 0.980785 -1.38062e-06 5.42333e-12 
31 0.995185 3.09528e-06 -2.17992e-11 
32 1 8.67362e-19 5.47148e-23 
