0 -1 -5.63785e-17 1.64476e-22 
1 -0.995185 1.43147e-07 5.50652e-13 
2 -0.980785 -7.54094e-07 -2.43251e-12 
3 -0.95694 -1.11547e-06 -1.04857e-12 
4 -0.92388 -1.29984e-06 7.02097e-13 
5 -0.881921 -7.02066e-07 3.17683e-12 
6 -0.83147 2.96627e-06 -4.00129e-11 
7 -0.77301 1.42864e-05 -9.20925e-10 
8 -0.707107 8.47543e-05 -2.55961e-08 
9 -0.634393 0.000441384 -6.03205e-07 
10 -0.55557 0.00219758 -1.1744e-05 
11 -0.471397 0.0093282 -0.000160485 
12 -0.382683 0.0325433 -0.00142084 
13 -0.290285 0.0900013 -0.00778449 
14 -0.19509 0.198081 -0.0266736 
15 -0.0980171 0.354147 -0.0574704 
16 -6.12323e-17 0.521075 -0.0633595 
17 0.0980171 0.597334 0.0156877 
18 0.19509 0.468802 0.088019 
19 0.290285 0.229043 0.0474251 
20 0.382683 0.0725186 0.00831973 
21 0.471397 0.0170583 0.000669239 
22 0.55557 0.00331889 3.28423e-05 
23 0.634393 0.000602593 1.25761e-06 
24 0.707107 9.23549e-05 3.7873e-08 
25 0.77301 2.26503e-05 1.68691e-09 
26 0.83147 -2.13978e-06 -3.98205e-11 
27 0.881921 1.97237e-06 4.21546e-12 
28 0.92388 -4.15477e-06 -4.48537e-12 
29 0.95694 1.1461e-06 -5.27127e-12 
30 0.980785 -1.48456e-06 6.37586e-12 
31 0.995185 2.82185e-06 -2.13697e-11 
32 1 -5.46438e-17 -3.14253e-21 
