0 -0.00241345 0.358006 -0.00396921 
1 0 0.35855 -0.00392623 
2 0.0072171 0.360153 -0.0038214 
3 0.0191683 0.36269 -0.00362396 
4 0.0357386 0.365954 -0.00332898 
5 0.0567684 0.369653 -0.00292322 
6 0.0820551 0.37341 -0.00239094 
7 0.111355 0.376767 -0.001719 
8 0.144387 0.379198 -0.000900607 
9 0.180831 0.380126 5.96273e-05 
10 0.220338 0.378956 0.00114086 
11 0.262526 0.37512 0.00230245 
12 0.30699 0.36813 0.00348344 
13 0.353301 0.357635 0.00460665 
14 0.401013 0.343477 0.00558808 
15 0.449666 0.325722 0.00635015 
16 0.498793 0.304674 0.00683596 
17 0.54792 0.280848 0.00701999 
18 0.596574 0.254923 0.0069117 
19 0.644286 0.227664 0.00655098 
20 0.690597 0.199852 0.00599738 
21 0.73506 0.172215 0.00531718 
22 0.777249 0.145392 0.00457241 
23 0.816755 0.119917 0.00381421 
24 0.8532 0.0962181 0.00308078 
25 0.886231 0.074636 0.00239862 
26 0.915531 0.0554424 0.00178532 
27 0.940818 0.0388558 0.00125248 
28 0.961848 0.0250522 0.000807943 
29 0.978418 0.0141724 0.00045717 
30 0.990369 0.00632437 0.000204028 
31 0.997587 0.00158492 5.11318e-05 
32 1 0 0 
