0 -1 -3.99945e-20 0.000578989 
1 -0.96875 1.07905e-05 -5.46424e-07 
2 -0.9375 2.51591e-05 -1.27404e-06 
3 -0.90625 3.88462e-05 -1.96715e-06 
4 -0.875 5.27034e-05 -2.66887e-06 
5 -0.84375 6.62843e-05 -3.3566e-06 
6 -0.8125 7.97981e-05 -4.04093e-06 
7 -0.78125 9.30512e-05 -4.71206e-06 
8 -0.75 0.000106126 -5.37417e-06 
9 -0.71875 0.000118904 -6.02125e-06 
10 -0.6875 0.000131423 -6.65517e-06 
11 -0.65625 0.000143595 -7.27159e-06 
12 -0.625 0.000155439 -7.87133e-06 
13 -0.59375 0.000166885 -8.45096e-06 
14 -0.5625 0.000177939 -9.01075e-06 
15 -0.53125 0.000188546 -9.54787e-06 
16 -0.5 0.000198705 -1.00623e-05 
17 -0.46875 0.000208368 -1.05516e-05 
18 -0.4375 0.000217533 -1.10157e-05 
19 -0.40625 0.000226157 -1.14525e-05 
20 -0.375 0.000234239 -1.18617e-05 
21 -0.34375 0.000241741 -1.22416e-05 
22 -0.3125 0.00024866 -1.2592e-05 
23 -0.28125 0.000254966 -1.29114e-05 
24 -0.25 0.000260657 -1.31995e-05 
25 -0.21875 0.000265705 -1.34551e-05 
26 -0.1875 0.000270111 -1.36783e-05 
27 -0.15625 0.000273852 -1.38677e-05 
28 -0.125 0.00027693 -1.40236e-05 
29 -0.09375 0.000279328 -1.4145e-05 
30 -0.0625 0.000281049 -1.42322e-05 
31 -0.03125 0.000282079 -1.42843e-05 
32 0 0.000282426 -1.43019e-05 
33 0.03125 0.000282079 -1.42843e-05 
34 0.0625 0.000281049 -1.42322e-05 
35 0.09375 0.000279328 -1.4145e-05 
36 0.125 0.00027693 -1.40236e-05 
37 0.15625 0.000273852 -1.38677e-05 
38 0.1875 0.000270111 -1.36783e-05 
39 0.21875 0.000265705 -1.34551e-05 
40 0.25 0.000260657 -1.31995e-05 
41 0.28125 0.000254966 -1.29114e-05 
42 0.3125 0.00024866 -1.2592e-05 
43 0.34375 0.000241741 -1.22416e-05 
44 0.375 0.000234239 -1.18617e-05 
45 0.40625 0.000226157 -1.14525e-05 
46 0.4375 0.000217533 -1.10157e-05 
47 0.46875 0.000208368 -1.05516e-05 
48 0.5 0.000198705 -1.00623e-05 
49 0.53125 0.000188546 -9.54787e-06 
50 0.5625 0.000177939 -9.01075e-06 
51 0.59375 0.000166885 -8.45096e-06 
52 0.625 0.000155439 -7.87133e-06 
53 0.65625 0.000143595 -7.27159e-06 
54 0.6875 0.000131423 -6.65517e-06 
55 0.71875 0.000118904 -6.02125e-06 
56 0.75 0.000106126 -5.37417e-06 
57 0.78125 9.30512e-05 -4.71206e-06 
58 0.8125 7.97981e-05 -4.04093e-06 
59 0.84375 6.62843e-05 -3.3566e-06 
60 0.875 5.27034e-05 -2.66887e-06 
61 0.90625 3.88462e-05 -1.96715e-06 
62 0.9375 2.51591e-05 -1.27404e-06 
63 0.96875 1.07905e-05 -5.46424e-07 
64 1 -3.66702e-20 0.000578989 
