0 -1 7.85046e-17 1.8863e-31 
1 -0.990299 -1.57009e-16 9.16121e-31 
2 -0.961571 2.35514e-15 1.93256e-30 
3 -0.914917 -7.85046e-16 -2.05222e-30 
4 -0.852133 -5.49532e-16 3.42268e-29 
5 -0.77563 8.72971e-14 -2.69897e-24 
6 -0.688348 5.14127e-11 -6.19358e-19 
7 -0.593641 2.22597e-08 -5.3832e-14 
8 -0.49515 4.74385e-06 -9.08925e-10 
9 -0.396658 0.000383224 -2.04556e-06 
10 -0.301952 0.0104752 -0.000563848 
11 -0.21467 0.0998427 -0.0224867 
12 -0.138167 0.385004 -0.177726 
13 -0.0753821 0.752674 -0.389206 
14 -0.0287289 0.959572 -0.310083 
15 5.55112e-17 1 -0.091582 
16 0.00970056 0.995306 0.0476647 
