0 -1 1.57009e-16 0 
1 -0.998795 0.00121659 0 
2 -0.995185 0.00405598 0 
3 -0.989177 0.00928124 0 
4 -0.980785 0.0164163 0 
5 -0.970031 0.0256131 0 
6 -0.95694 0.0367597 0 
7 -0.941544 0.0498334 0 
8 -0.92388 0.0647455 0 
9 -0.903989 0.0814005 0 
10 -0.881921 0.0996636 0 
11 -0.857729 0.119369 0 
12 -0.83147 0.14031 0 
13 -0.803208 0.16224 0 
14 -0.77301 0.184875 0 
15 -0.740951 0.207896 0 
16 -0.707107 0.230964 0 
17 -0.671559 0.25374 0 
18 -0.634393 0.275913 0 
19 -0.595699 0.29724 0 
20 -0.55557 0.317592 0 
21 -0.514103 0.337005 0 
22 -0.471397 0.355722 0 
23 -0.427555 0.374228 0 
24 -0.382683 0.393254 0 
25 -0.33689 0.413751 0 
26 -0.290285 0.436823 0 
27 -0.24298 0.463623 0 
28 -0.19509 0.495218 0 
29 -0.14673 0.532444 0 
30 -0.0980171 0.575766 0 
31 -0.0490677 0.625171 0 
32 -6.12323e-17 0.680113 0 
33 0.0490677 0.739521 0 
34 0.0980171 0.801865 0 
35 0.14673 0.865286 0 
36 0.19509 0.927755 0 
37 0.24298 0.987255 0 
38 0.290285 1.04195 0 
39 0.33689 1.09031 0 
40 0.382683 1.13124 0 
41 0.427555 1.16409 0 
42 0.471397 1.18866 0 
43 0.514103 1.20517 0 
44 0.55557 1.21418 0 
45 0.595699 1.21648 0 
46 0.634393 1.21302 0 
47 0.671559 1.20482 0 
48 0.707107 1.19291 0 
49 0.740951 1.17825 0 
50 0.77301 1.16173 0 
51 0.803208 1.14414 0 
52 0.83147 1.12612 0 
53 0.857729 1.10825 0 
54 0.881921 1.09098 0 
55 0.903989 1.07466 0 
56 0.92388 1.05959 0 
57 0.941544 1.04597 0 
58 0.95694 1.03396 0 
59 0.970031 1.02368 0 
60 0.980785 1.01519 0 
61 0.989177 1.00859 0 
62 0.995185 1.00375 0 
63 0.998795 1.00115 0 
64 1 1 0 
