0 -0.0322581 0.000207056 1.42104e-05 
1 0 0.00020727 -1.12681e-05 
2 0.0322581 0.000207083 -1.05637e-05 
3 0.0645161 0.000206316 -1.05246e-05 
4 0.0967742 0.000205026 -1.04588e-05 
5 0.129032 0.000203188 -1.0365e-05 
6 0.16129 0.000200827 -1.02446e-05 
7 0.193548 0.000197932 -1.00969e-05 
8 0.225806 0.000194525 -9.9231e-06 
9 0.258065 0.000190603 -9.72301e-06 
10 0.290323 0.000186188 -9.49778e-06 
11 0.322581 0.000181278 -9.24735e-06 
12 0.354839 0.000175901 -8.97304e-06 
13 0.387097 0.000170056 -8.67487e-06 
14 0.419355 0.000163773 -8.35436e-06 
15 0.451613 0.000157053 -8.01158e-06 
16 0.483871 0.00014993 -7.64823e-06 
17 0.516129 0.000142406 -7.2644e-06 
18 0.548387 0.000134519 -6.86205e-06 
19 0.580645 0.000126268 -6.44116e-06 
20 0.612903 0.000117699 -6.00404e-06 
21 0.645161 0.000108807 -5.55047e-06 
22 0.677419 9.96474e-05 -5.0832e-06 
23 0.709677 9.02071e-05 -4.60164e-06 
24 0.741935 8.05539e-05 -4.10921e-06 
25 0.774194 7.06607e-05 -3.60454e-06 
26 0.806452 6.06199e-05 -3.09234e-06 
27 0.83871 5.03699e-05 -2.56946e-06 
28 0.870968 4.00601e-05 -2.04354e-06 
29 0.903226 2.95329e-05 -1.50653e-06 
30 0.935484 1.913e-05 -9.75856e-07 
31 0.967742 8.20512e-06 -4.18559e-07 
32 1 1.35525e-20 0.000413193 
