0 -0.00241345 0.840169 0 
1 0 0.840743 0 
2 0.0072171 0.839029 0 
3 0.0191683 0.830087 0 
4 0.0357386 0.804589 0 
5 0.0567684 0.751746 0 
6 0.0820551 0.664102 0 
7 0.111355 0.543036 0 
8 0.144387 0.401899 0 
9 0.180831 0.263195 0 
10 0.220338 0.149262 0 
11 0.262526 0.0719296 0 
12 0.30699 0.0290326 0 
13 0.353301 0.00973771 0 
14 0.401013 0.00271595 0 
15 0.449666 0.000636823 0 
16 0.498793 0.000128288 0 
17 0.54792 2.29173e-05 0 
18 0.596574 3.7737e-06 0 
19 0.644286 5.97135e-07 0 
20 0.690597 9.4514e-08 0 
21 0.73506 1.55231e-08 0 
22 0.777249 2.71798e-09 0 
23 0.816755 5.31733e-10 0 
24 0.8532 1.07438e-10 0 
25 0.886231 3.44273e-11 0 
26 0.915531 1.14497e-12 0 
27 0.940818 8.36081e-12 0 
28 0.961848 -6.79712e-12 0 
29 0.978418 7.25309e-12 0 
30 0.990369 -4.21796e-12 0 
31 0.997587 1.25687e-11 0 
32 1 -2.13163e-14 0 
