0 -1 -3.05363e-19 0.00404748 
1 -0.96875 7.54318e-05 -3.81983e-06 
2 -0.9375 0.000175877 -8.90632e-06 
3 -0.90625 0.000271558 -1.37516e-05 
4 -0.875 0.000368428 -1.8657e-05 
5 -0.84375 0.000463367 -2.34647e-05 
6 -0.8125 0.000557836 -2.82485e-05 
7 -0.78125 0.000650483 -3.29401e-05 
8 -0.75 0.000741885 -3.75686e-05 
9 -0.71875 0.000831211 -4.20921e-05 
10 -0.6875 0.000918722 -4.65236e-05 
11 -0.65625 0.00100382 -5.08327e-05 
12 -0.625 0.00108661 -5.50253e-05 
13 -0.59375 0.00116662 -5.90772e-05 
14 -0.5625 0.0012439 -6.29905e-05 
15 -0.53125 0.00131805 -6.67453e-05 
16 -0.5 0.00138907 -7.03416e-05 
17 -0.46875 0.00145662 -7.37623e-05 
18 -0.4375 0.00152068 -7.70066e-05 
19 -0.40625 0.00158097 -8.00597e-05 
20 -0.375 0.00163747 -8.29205e-05 
21 -0.34375 0.00168991 -8.55762e-05 
22 -0.3125 0.00173828 -8.80258e-05 
23 -0.28125 0.00178237 -9.02581e-05 
24 -0.25 0.00182215 -9.22725e-05 
25 -0.21875 0.00185743 -9.40595e-05 
26 -0.1875 0.00188824 -9.56192e-05 
27 -0.15625 0.00191439 -9.69435e-05 
28 -0.125 0.00193591 -9.80333e-05 
29 -0.09375 0.00195267 -9.8882e-05 
30 -0.0625 0.0019647 -9.94913e-05 
31 -0.03125 0.0019719 -9.98559e-05 
32 0 0.00197433 -9.99789e-05 
33 0.03125 0.0019719 -9.98559e-05 
34 0.0625 0.0019647 -9.94913e-05 
35 0.09375 0.00195267 -9.8882e-05 
36 0.125 0.00193591 -9.80333e-05 
37 0.15625 0.00191439 -9.69435e-05 
38 0.1875 0.00188824 -9.56192e-05 
39 0.21875 0.00185743 -9.40595e-05 
40 0.25 0.00182215 -9.22725e-05 
41 0.28125 0.00178237 -9.02581e-05 
42 0.3125 0.00173828 -8.80258e-05 
43 0.34375 0.00168991 -8.55762e-05 
44 0.375 0.00163747 -8.29205e-05 
45 0.40625 0.00158097 -8.00597e-05 
46 0.4375 0.00152068 -7.70066e-05 
47 0.46875 0.00145662 -7.37623e-05 
48 0.5 0.00138907 -7.03416e-05 
49 0.53125 0.00131805 -6.67453e-05 
50 0.5625 0.0012439 -6.29905e-05 
51 0.59375 0.00116662 -5.90772e-05 
52 0.625 0.00108661 -5.50253e-05 
53 0.65625 0.00100382 -5.08327e-05 
54 0.6875 0.000918722 -4.65236e-05 
55 0.71875 0.000831211 -4.20921e-05 
56 0.75 0.000741885 -3.75686e-05 
57 0.78125 0.000650483 -3.29401e-05 
58 0.8125 0.000557836 -2.82485e-05 
59 0.84375 0.000463367 -2.34647e-05 
60 0.875 0.000368428 -1.8657e-05 
61 0.90625 0.000271558 -1.37516e-05 
62 0.9375 0.000175877 -8.90632e-06 
63 0.96875 7.54318e-05 -3.81983e-06 
64 1 -3.07954e-19 0.00404748 
