0 -0.0322581 0.00220825 0.000151554 
1 0 0.00221053 -0.000120174 
2 0.0322581 0.00220853 -0.000112662 
3 0.0645161 0.00220036 -0.000112244 
4 0.0967742 0.0021866 -0.000111543 
5 0.129032 0.002167 -0.000110543 
6 0.16129 0.00214181 -0.000109258 
7 0.193548 0.00211094 -0.000107683 
8 0.225806 0.00207461 -0.00010583 
9 0.258065 0.00203277 -0.000103696 
10 0.290323 0.00198569 -0.000101294 
11 0.322581 0.00193333 -9.86228e-05 
12 0.354839 0.00187598 -9.56973e-05 
13 0.387097 0.00181364 -9.25174e-05 
14 0.419355 0.00174663 -8.90991e-05 
15 0.451613 0.00167497 -8.54433e-05 
16 0.483871 0.001599 -8.15683e-05 
17 0.516129 0.00151876 -7.74747e-05 
18 0.548387 0.00143464 -7.31836e-05 
19 0.580645 0.00134664 -6.86949e-05 
20 0.612903 0.00125526 -6.4033e-05 
21 0.645161 0.00116043 -5.91957e-05 
22 0.677419 0.00106274 -5.42123e-05 
23 0.709677 0.000962057 -4.90764e-05 
24 0.741935 0.000859106 -4.38246e-05 
25 0.774194 0.000753595 -3.84423e-05 
26 0.806452 0.00064651 -3.29797e-05 
27 0.83871 0.000537194 -2.74033e-05 
28 0.870968 0.00042724 -2.17943e-05 
29 0.903226 0.000314968 -1.60671e-05 
30 0.935484 0.000204021 -1.04075e-05 
31 0.967742 8.75075e-05 -4.46392e-06 
32 1 0 0.0044067 
