0 -1 -2.02055e-20 0.00438907 
1 -0.96875 8.1798e-05 -4.14221e-06 
2 -0.9375 0.000190721 -9.65799e-06 
3 -0.90625 0.000294477 -1.49121e-05 
4 -0.875 0.000399522 -2.02316e-05 
5 -0.84375 0.000502474 -2.5445e-05 
6 -0.8125 0.000604916 -3.06326e-05 
7 -0.78125 0.000705382 -3.57201e-05 
8 -0.75 0.000804497 -4.07393e-05 
9 -0.71875 0.000901363 -4.56445e-05 
10 -0.6875 0.000996259 -5.045e-05 
11 -0.65625 0.00108854 -5.51228e-05 
12 -0.625 0.00117831 -5.96692e-05 
13 -0.59375 0.00126508 -6.40631e-05 
14 -0.5625 0.00134888 -6.83067e-05 
15 -0.53125 0.00142929 -7.23784e-05 
16 -0.5 0.0015063 -7.62781e-05 
17 -0.46875 0.00157955 -7.99875e-05 
18 -0.4375 0.00164902 -8.35057e-05 
19 -0.40625 0.0017144 -8.68165e-05 
20 -0.375 0.00177567 -8.99187e-05 
21 -0.34375 0.00183253 -9.27986e-05 
22 -0.3125 0.00188499 -9.54549e-05 
23 -0.28125 0.00193279 -9.78755e-05 
24 -0.25 0.00197593 -0.00010006 
25 -0.21875 0.0020142 -0.000101998 
26 -0.1875 0.0020476 -0.000103689 
27 -0.15625 0.00207595 -0.000105125 
28 -0.125 0.00209929 -0.000106307 
29 -0.09375 0.00211746 -0.000107227 
30 -0.0625 0.00213051 -0.000107888 
31 -0.03125 0.00213832 -0.000108283 
32 0 0.00214095 -0.000108417 
33 0.03125 0.00213832 -0.000108283 
34 0.0625 0.00213051 -0.000107888 
35 0.09375 0.00211746 -0.000107227 
36 0.125 0.00209929 -0.000106307 
37 0.15625 0.00207595 -0.000105125 
38 0.1875 0.0020476 -0.000103689 
39 0.21875 0.0020142 -0.000101998 
40 0.25 0.00197593 -0.00010006 
41 0.28125 0.00193279 -9.78755e-05 
42 0.3125 0.00188499 -9.54549e-05 
43 0.34375 0.00183253 -9.27986e-05 
44 0.375 0.00177567 -8.99187e-05 
45 0.40625 0.0017144 -8.68165e-05 
46 0.4375 0.00164902 -8.35057e-05 
47 0.46875 0.00157955 -7.99875e-05 
48 0.5 0.0015063 -7.62781e-05 
49 0.53125 0.00142929 -7.23784e-05 
50 0.5625 0.00134888 -6.83067e-05 
51 0.59375 0.00126508 -6.40631e-05 
52 0.625 0.00117831 -5.96692e-05 
53 0.65625 0.00108854 -5.51228e-05 
54 0.6875 0.000996259 -5.045e-05 
55 0.71875 0.000901363 -4.56445e-05 
56 0.75 0.000804497 -4.07393e-05 
57 0.78125 0.000705382 -3.57201e-05 
58 0.8125 0.000604916 -3.06326e-05 
59 0.84375 0.000502474 -2.5445e-05 
60 0.875 0.000399522 -2.02316e-05 
61 0.90625 0.000294477 -1.49121e-05 
62 0.9375 0.000190721 -9.65799e-06 
63 0.96875 8.1798e-05 -4.14221e-06 
64 1 2.02055e-20 0.00438907 
