0 -1 -4.97942e-20 0.0188694 
1 -0.96875 0.000351664 -1.78081e-05 
2 -0.9375 0.000819942 -4.15214e-05 
3 -0.90625 0.00126601 -6.411e-05 
4 -0.875 0.00171762 -8.69793e-05 
5 -0.84375 0.00216022 -0.000109393 
6 -0.8125 0.00260064 -0.000131695 
7 -0.78125 0.00303256 -0.000153567 
8 -0.75 0.00345868 -0.000175146 
9 -0.71875 0.00387512 -0.000196234 
10 -0.6875 0.0042831 -0.000216894 
11 -0.65625 0.00467981 -0.000236983 
12 -0.625 0.00506579 -0.000256529 
13 -0.59375 0.00543882 -0.000275419 
14 -0.5625 0.00579909 -0.000293663 
15 -0.53125 0.00614477 -0.000311168 
16 -0.5 0.00647585 -0.000327933 
17 -0.46875 0.00679077 -0.000343881 
18 -0.4375 0.00708945 -0.000359006 
19 -0.40625 0.00737053 -0.00037324 
20 -0.375 0.00763391 -0.000386577 
21 -0.34375 0.0078784 -0.000398958 
22 -0.3125 0.00810391 -0.000410378 
23 -0.28125 0.00830942 -0.000420785 
24 -0.25 0.00849487 -0.000430176 
25 -0.21875 0.00865939 -0.000438507 
26 -0.1875 0.00880298 -0.000445778 
27 -0.15625 0.0089249 -0.000451952 
28 -0.125 0.00902524 -0.000457033 
29 -0.09375 0.00910336 -0.000460989 
30 -0.0625 0.00915946 -0.00046383 
31 -0.03125 0.00919303 -0.00046553 
32 0 0.00920435 -0.000466103 
33 0.03125 0.00919303 -0.00046553 
34 0.0625 0.00915946 -0.00046383 
35 0.09375 0.00910336 -0.000460989 
36 0.125 0.00902524 -0.000457033 
37 0.15625 0.0089249 -0.000451952 
38 0.1875 0.00880298 -0.000445778 
39 0.21875 0.00865939 -0.000438507 
40 0.25 0.00849487 -0.000430176 
41 0.28125 0.00830942 -0.000420785 
42 0.3125 0.00810391 -0.000410378 
43 0.34375 0.0078784 -0.000398958 
44 0.375 0.00763391 -0.000386577 
45 0.40625 0.00737053 -0.00037324 
46 0.4375 0.00708945 -0.000359006 
47 0.46875 0.00679077 -0.000343881 
48 0.5 0.00647585 -0.000327933 
49 0.53125 0.00614477 -0.000311168 
50 0.5625 0.00579909 -0.000293663 
51 0.59375 0.00543882 -0.000275419 
52 0.625 0.00506579 -0.000256529 
53 0.65625 0.00467981 -0.000236983 
54 0.6875 0.0042831 -0.000216894 
55 0.71875 0.00387512 -0.000196234 
56 0.75 0.00345868 -0.000175146 
57 0.78125 0.00303256 -0.000153567 
58 0.8125 0.00260064 -0.000131695 
59 0.84375 0.00216022 -0.000109393 
60 0.875 0.00171762 -8.69793e-05 
61 0.90625 0.00126601 -6.411e-05 
62 0.9375 0.000819942 -4.15214e-05 
63 0.96875 0.000351664 -1.78081e-05 
64 1 4.97942e-20 0.0188694 
