0 -1 0 0 
1 -0.995185 -4.44086e-06 -9.62131e-12 
2 -0.980785 -4.24716e-07 -1.15313e-12 
3 -0.95694 -5.50022e-06 1.29024e-11 
4 -0.92388 9.37177e-07 -7.25965e-13 
5 -0.881921 -4.90735e-06 2.28442e-11 
6 -0.83147 5.32597e-06 -8.42009e-12 
7 -0.77301 -3.15069e-06 6.76066e-11 
8 -0.707107 3.25512e-05 -3.62691e-09 
9 -0.634393 0.000154423 -1.05869e-07 
10 -0.55557 0.00109247 -3.72824e-06 
11 -0.471397 0.00582951 -7.9543e-05 
12 -0.382683 0.0251599 -0.00103155 
13 -0.290285 0.0815875 -0.00746815 
14 -0.19509 0.200348 -0.0306635 
15 -0.0980171 0.381809 -0.0717812 
16 -6.12323e-17 0.574543 -0.0730272 
17 0.0980171 0.636018 0.0415276 
18 0.19509 0.444586 0.103069 
19 0.290285 0.181265 0.0376899 
20 0.382683 0.0466396 0.00435106 
21 0.471397 0.00888572 0.000227989 
22 0.55557 0.00138307 7.22574e-06 
23 0.634393 0.000197846 1.7384e-07 
24 0.707107 2.46454e-05 3.38738e-09 
25 0.77301 3.46984e-06 6.79593e-11 
26 0.83147 -2.04663e-07 -1.13482e-12 
27 0.881921 -2.69124e-06 -7.11322e-12 
28 0.92388 -2.69656e-06 -4.48034e-12 
29 0.95694 -3.9629e-06 7.46183e-12 
30 0.980785 -1.60339e-06 8.42008e-12 
31 0.995185 -1.9139e-06 1.56541e-11 
32 1 0 0 
