0 -0.00241345 9.52584 1849.31 
1 0 1.40369e-12 8.02459e-11 
2 0.0072171 -1.68101 -3.29823 
3 0.0191683 -0.765552 1.29607 
4 0.0357386 -0.698117 0.451613 
5 0.0567684 -0.270436 0.14632 
6 0.0820551 -0.188017 0.0416315 
7 0.111355 -0.0244023 0.0028871 
8 0.144387 -0.0379035 0.000944961 
9 0.180831 0.010855 -0.000163455 
10 0.220338 -0.0146235 4.15565e-06 
11 0.262526 0.0113276 -4.20712e-05 
12 0.30699 -0.00807254 -2.75172e-05 
13 0.353301 0.00502909 7.10298e-06 
14 0.401013 -0.0107757 -3.23859e-05 
15 0.449666 -0.000866348 3.02386e-07 
16 0.498793 -0.010081 -3.16141e-07 
17 0.54792 -0.000929068 1.40361e-06 
18 0.596574 -0.00707397 3.16322e-06 
19 0.644286 -5.19263e-05 5.28273e-08 
20 0.690597 -0.00512688 6.12725e-07 
21 0.73506 0.000168903 -1.02962e-07 
22 0.777249 -0.00405166 2.03863e-07 
23 0.816755 0.000252576 -1.40129e-07 
24 0.8532 -0.00319393 6.14391e-07 
25 0.886231 0.000524617 -3.67853e-07 
26 0.915531 -0.00230428 1.1215e-06 
27 0.940818 0.00106541 -1.12031e-06 
28 0.961848 -0.0013129 1.27949e-06 
29 0.978418 0.0018113 -2.86369e-06 
30 0.990369 -0.000395012 6.00617e-07 
31 0.997587 0.00240457 -4.84524e-06 
32 1 0 0 
33e-16 0.0387578 0.0277659 
32 0.00241345 0.00263131 0.00193733 
