0 -1 -2.45327e-18 1.68967e-20 
1 -0.998795 0.000169026 -1.16381e-06 
2 -0.995185 0.000675697 -4.65239e-06 
3 -0.989177 0.00151879 -1.04572e-05 
4 -0.980785 0.00269624 -1.85636e-05 
5 -0.970031 0.00420518 -2.89506e-05 
6 -0.95694 0.00604185 -4.15901e-05 
7 -0.941544 0.00820163 -5.64463e-05 
8 -0.92388 0.010679 -7.34746e-05 
9 -0.903989 0.0134676 -9.26207e-05 
10 -0.881921 0.0165599 -0.000113819 
11 -0.857729 0.0199476 -0.000136993 
12 -0.83147 0.0236212 -0.00016205 
13 -0.803208 0.0275704 -0.000188881 
14 -0.77301 0.0317833 -0.000217359 
15 -0.740951 0.0362473 -0.000247335 
16 -0.707107 0.0409482 -0.000278631 
17 -0.671559 0.0458703 -0.000311039 
18 -0.634393 0.0509967 -0.000344311 
19 -0.595699 0.0563085 -0.000378153 
20 -0.55557 0.061785 -0.000412212 
21 -0.514103 0.0674032 -0.00044607 
22 -0.471397 0.0731377 -0.000479225 
23 -0.427555 0.0789605 -0.000511079 
24 -0.382683 0.0848401 -0.000540919 
25 -0.33689 0.0907414 -0.0005679 
26 -0.290285 0.0966253 -0.00059103 
27 -0.24298 0.102448 -0.000609151 
28 -0.19509 0.108161 -0.000620932 
29 -0.14673 0.113709 -0.000624868 
30 -0.0980171 0.119032 -0.000619291 
31 -0.0490677 0.124064 -0.000602403 
32 -6.12323e-17 0.128732 -0.000572339 
33 0.0490677 0.132956 -0.000527262 
34 0.0980171 0.136654 -0.000465498 
35 0.14673 0.139736 -0.000385718 
36 0.19509 0.142115 -0.00028716 
37 0.24298 0.1437 -0.000169882 
38 0.290285 0.144408 -3.50106e-05 
39 0.33689 0.144164 0.000115031 
40 0.382683 0.142906 0.000276388 
41 0.427555 0.14059 0.000443767 
42 0.471397 0.137199 0.000610613 
43 0.514103 0.13274 0.000769495 
44 0.55557 0.127254 0.000912677 
45 0.595699 0.120813 0.00103283 
46 0.634393 0.113521 0.00112378 
47 0.671559 0.105509 0.00118118 
48 0.707107 0.0969311 0.00120295 
49 0.740951 0.087958 0.00118951 
50 0.77301 0.0787673 0.00114358 
51 0.803208 0.0695371 0.00106981 
52 0.83147 0.0604379 0.000974193 
53 0.857729 0.0516268 0.00086337 
54 0.881921 0.043243 0.000744017 
55 0.903989 0.0354055 0.000622329 
56 0.92388 0.0282125 0.000503667 
57 0.941544 0.0217417 0.000392386 
58 0.95694 0.0160525 0.000291804 
59 0.970031 0.0111881 0.000204291 
60 0.980785 0.00717895 0.000131419 
61 0.989177 0.00404536 7.41489e-05 
62 0.995185 0.00179999 3.30101e-05 
63 0.998795 0.000450284 8.2591e-06 
64 1 2.45327e-18 4.50128e-20 
