0 -1 -8.67362e-19 -1.68095e-23 
1 -0.995185 -9.50935e-07 -3.60495e-12 
2 -0.980785 -7.43156e-07 -2.52464e-12 
3 -0.95694 -2.27645e-06 -6.62657e-13 
4 -0.92388 -9.12155e-07 3.87027e-13 
5 -0.881921 -1.95171e-06 7.93273e-12 
6 -0.83147 2.91984e-06 -2.42624e-11 
7 -0.77301 7.28133e-06 -3.30964e-10 
8 -0.707107 6.05909e-05 -1.36626e-08 
9 -0.634393 0.000326171 -3.63241e-07 
10 -0.55557 0.00178232 -8.35159e-06 
11 -0.471397 0.00811836 -0.000130665 
12 -0.382683 0.0301715 -0.00129615 
13 -0.290285 0.0874972 -0.0077175 
14 -0.19509 0.198981 -0.0279144 
15 -0.0980171 0.362679 -0.0616837 
16 -6.12323e-17 0.537499 -0.0665142 
17 0.0980171 0.610174 0.022945 
18 0.19509 0.462653 0.0934789 
19 0.290285 0.21384 0.0446019 
20 0.382683 0.0634627 0.00686412 
21 0.471397 0.0139862 0.000483098 
22 0.55557 0.0025376 2.06833e-05 
23 0.634393 0.000431992 6.9249e-07 
24 0.707107 5.93004e-05 1.74788e-08 
25 0.77301 1.51521e-05 7.41525e-10 
26 0.83147 -2.79257e-06 -3.60029e-11 
27 0.881921 8.26823e-07 1.21649e-12 
28 0.92388 -4.17969e-06 -4.6061e-12 
29 0.95694 -1.66266e-08 7.26928e-14 
30 0.980785 -1.6414e-06 8.043e-12 
31 0.995185 1.89529e-06 -1.58693e-11 
32 1 8.67362e-19 3.35028e-23 
