0 -1 0 0 
1 -0.995185 -9.6706e-06 2.43715e-11 
2 -0.980785 4.94039e-07 -4.81818e-14 
3 -0.95694 -9.63255e-06 6.48814e-11 
4 -0.92388 4.40455e-06 -6.42371e-12 
5 -0.881921 -8.51632e-06 5.09135e-11 
6 -0.83147 1.00409e-05 2.37896e-11 
7 -0.77301 -1.11489e-05 1.18408e-10 
8 -0.707107 2.35162e-05 -1.01519e-09 
9 -0.634393 4.99024e-05 -1.84796e-08 
10 -0.55557 0.000596032 -1.3469e-06 
11 -0.471397 0.00380778 -4.16005e-05 
12 -0.382683 0.0198662 -0.000757252 
13 -0.290285 0.0742397 -0.00701846 
14 -0.19509 0.2008 -0.0337966 
15 -0.0980171 0.40439 -0.0848569 
16 -6.12323e-17 0.618458 -0.0792963 
17 0.0980171 0.660822 0.0667823 
18 0.19509 0.417313 0.109378 
19 0.290285 0.146693 0.0295278 
20 0.382683 0.0320697 0.0024571 
21 0.471397 0.00512269 9.11515e-05 
22 0.55557 0.000684451 2.08294e-06 
23 0.634393 6.19909e-05 2.66398e-08 
24 0.707107 2.00675e-05 1.00414e-09 
25 0.77301 -8.77331e-06 -8.74432e-11 
26 0.83147 7.42156e-06 -1.40927e-12 
27 0.881921 -8.56232e-06 -5.28254e-11 
28 0.92388 1.60498e-06 3.50147e-12 
29 0.95694 -1.02321e-05 -4.11e-11 
30 0.980785 -7.27046e-07 2.52427e-12 
31 0.995185 -8.87738e-06 3.29242e-11 
32 1 0 0 
