0 -1 3.46945e-18 8.94247e-22 
1 -0.995185 -1.26472e-05 8.01607e-11 
2 -0.980785 1.24251e-06 -3.20054e-12 
3 -0.95694 -1.16421e-05 1.08486e-10 
4 -0.92388 6.6525e-06 -1.15086e-11 
5 -0.881921 -1.0318e-05 6.55809e-11 
6 -0.83147 1.26448e-05 4.6482e-11 
7 -0.77301 -1.44026e-05 1.14445e-10 
8 -0.707107 2.27268e-05 -5.27421e-10 
9 -0.634393 1.84172e-05 -4.69381e-09 
10 -0.55557 0.000416747 -7.31017e-07 
11 -0.471397 0.00293539 -2.7868e-05 
12 -0.382683 0.0171623 -0.000622241 
13 -0.290285 0.0699282 -0.00669861 
14 -0.19509 0.200498 -0.0355081 
15 -0.0980171 0.417321 -0.0929059 
16 -6.12323e-17 0.643604 -0.0819849 
17 0.0980171 0.672089 0.0823644 
18 0.19509 0.399684 0.110633 
19 0.290285 0.129123 0.0252248 
20 0.382683 0.0257991 0.00175118 
21 0.471397 0.00370178 5.31583e-05 
22 0.55557 0.000469954 1.0413e-06 
23 0.634393 1.71191e-05 4.92427e-09 
24 0.707107 2.52445e-05 5.92156e-10 
25 0.77301 -1.60539e-05 -1.5649e-10 
26 0.83147 1.28766e-05 -4.27781e-11 
27 0.881921 -1.23625e-05 -1.03595e-10 
28 0.92388 4.9762e-06 1.04955e-11 
29 0.95694 -1.39768e-05 -1.15605e-10 
30 0.980785 1.74185e-07 -2.35695e-13 
31 0.995185 -1.34488e-05 -1.19498e-11 
32 1 -3.46945e-18 9.50929e-22 
